access:parallel,37,37,0.358352,113
access:parallel,38,38,0.357352,114
access:parallel,39,39,0.353305,115
access:parallel,40,40,0.355730,116
access:parallel,41,41,0.353477,117
access:parallel,42,42,0.355005,118
access:parallel,43,43,0.350978,119
access:parallel,44,44,0.487657,120
access:parallel,45,45,0.495056,121
access:parallel,46,46,0.502033,122
access:parallel,47,47,0.488475,123
access:parallel,48,48,0.323801,124
access:parallel,49,49,0.319208,125
access:parallel,50,50,0.313724,126
access:parallel,51,51,0.328996,127
access:parallel,52,52,0.353668,0
access:parallel,53,53,0.350029,1
access:parallel,54,54,0.349230,2
access:parallel,55,55,0.349449,3
access:parallel,56,56,0.341516,4
access:parallel,57,57,0.344925,5
access:parallel,58,58,0.341173,6
access:parallel,59,59,0.343750,7
access:parallel,60,60,0.497235,8
access:parallel,61,61,0.490062,9
access:parallel,62,62,0.489985,10
access:parallel,63,63,0.495192,11
access:parallel,64,64,0.322902,12
access:parallel,65,65,0.322057,13
access:parallel,66,66,0.320061,14
access:parallel,67,67,0.316677,15
access:parallel,68,68,0.347847,16
access:parallel,69,69,0.358999,17
access:parallel,70,70,0.354195,18
access:parallel,71,71,0.352717,19
access:parallel,72,72,0.342584,20
access:parallel,73,73,0.347628,21
access:parallel,74,74,0.347332,22
access:parallel,75,75,0.345753,23
access:parallel,76,76,0.502807,24
access:parallel,77,77,0.500787,25
access:parallel,78,78,0.494398,26
access:parallel,79,79,0.495498,27
access:parallel,80,80,0.329852,28
access:parallel,81,81,0.327669,29
access:parallel,82,82,0.320981,30
access:parallel,83,83,0.329564,31
access:parallel,84,84,0.354358,32
access:parallel,85,85,0.357297,33
access:parallel,86,86,0.358746,34
access:parallel,87,87,0.360959,35
access:parallel,88,88,0.347225,36
access:parallel,89,89,0.343191,37
access:parallel,90,90,0.351829,38
access:parallel,91,91,0.346621,39
access:parallel,92,92,0.497624,40
access:parallel,93,93,0.497943,41
access:parallel,94,94,0.494388,42
access:parallel,95,95,0.499466,43
access:parallel,96,96,0.324848,44
access:parallel,97,97,0.321304,45
access:parallel,98,98,0.323229,46
access:parallel,99,99,0.322360,47
access:parallel,100,100,0.354528,48
access:parallel,101,101,0.354610,49
access:parallel,102,102,0.356400,50
access:parallel,103,103,0.352811,51
access:parallel,104,104,0.348334,52
access:parallel,105,105,0.354633,53
access:parallel,106,106,0.346226,54
access:parallel,107,107,0.350760,55
access:parallel,108,108,0.486785,56
access:parallel,109,109,0.492288,57
access:parallel,110,110,0.497506,58
access:parallel,111,111,0.490017,59
access:parallel,112,112,0.323792,60
access:parallel,113,113,0.318425,61
access:parallel,114,114,0.314194,62
access:parallel,115,115,0.316556,63
access:parallel,116,116,0.350753,64
access:parallel,117,117,0.347697,65
access:parallel,118,118,0.350809,66
access:parallel,119,119,0.346020,67
access:parallel,120,120,0.342562,68
access:parallel,121,121,0.341966,69
access:parallel,122,122,0.347372,70
access:parallel,123,123,0.340137,71
access:parallel,124,124,0.487134,72
access:parallel,125,125,0.488211,73
access:parallel,126,126,0.492871,74
access:parallel,127,127,0.487741,75
access:parallel,0,0,0.351246,80
access:parallel,1,1,0.344616,81
access:parallel,2,2,0.350585,82
access:parallel,3,3,0.353483,83
access:parallel,4,4,0.357844,84
access:parallel,5,5,0.350073,85
access:parallel,6,6,0.351620,86
access:parallel,7,7,0.355220,87
access:parallel,8,8,0.339632,88
access:parallel,9,9,0.348240,89
access:parallel,10,10,0.339351,90
access:parallel,11,11,0.343283,91
access:parallel,12,12,0.501547,92
access:parallel,13,13,0.498255,93
access:parallel,14,14,0.493901,94
access:parallel,15,15,0.501408,95
access:parallel,16,16,0.354256,96
access:parallel,17,17,0.341280,97
access:parallel,18,18,0.352023,98
access:parallel,19,19,0.336225,99
access:parallel,20,20,0.340372,100
access:parallel,21,21,0.351004,101
access:parallel,22,22,0.342311,102
access:parallel,23,23,0.347473,103
access:parallel,24,24,0.336551,104
access:parallel,25,25,0.339851,105
access:parallel,26,26,0.335279,106
access:parallel,27,27,0.337612,107
access:parallel,28,28,0.488409,108
access:parallel,29,29,0.480838,109
access:parallel,30,30,0.487945,110
access:parallel,31,31,0.485557,111
access:parallel,32,32,0.345984,112
access:parallel,33,33,0.352031,113
access:parallel,34,34,0.356125,114
access:parallel,35,35,0.349379,115
access:parallel,36,36,0.354650,116
access:parallel,37,37,0.343712,117
access:parallel,38,38,0.344535,118
access:parallel,39,39,0.350972,119
access:parallel,40,40,0.343611,120
access:parallel,41,41,0.331046,121
access:parallel,42,42,0.339751,122
access:parallel,43,43,0.338829,123
access:parallel,44,44,0.485278,124
access:parallel,45,45,0.482098,125
access:parallel,46,46,0.489048,126
access:parallel,47,47,0.480105,127
access:parallel,48,48,0.348306,0
access:parallel,49,49,0.341347,1
access:parallel,50,50,0.345215,2
access:parallel,51,51,0.340702,3
access:parallel,52,52,0.343532,4
access:parallel,53,53,0.339806,5
access:parallel,54,54,0.342148,6
access:parallel,55,55,0.344722,7
access:parallel,56,56,0.332834,8
access:parallel,57,57,0.326227,9
access:parallel,58,58,0.319870,10
access:parallel,59,59,0.329238,11
access:parallel,60,60,0.482596,12
access:parallel,61,61,0.489981,13
access:parallel,62,62,0.541480,14
access:parallel,63,63,0.480736,15
access:parallel,64,64,0.349317,16
access:parallel,65,65,0.342895,17
access:parallel,66,66,0.340394,18
access:parallel,67,67,0.350996,19
access:parallel,68,68,0.343435,20
access:parallel,69,69,0.342218,21
access:parallel,70,70,0.340147,22
access:parallel,71,71,0.351822,23
access:parallel,72,72,0.334388,24
access:parallel,73,73,0.334384,25
access:parallel,74,74,0.332375,26
access:parallel,75,75,0.336913,27
access:parallel,76,76,0.487783,28
access:parallel,77,77,0.491495,29
access:parallel,78,78,0.494722,30
access:parallel,79,79,0.489917,31
access:parallel,80,80,0.346159,32
access:parallel,81,81,0.346509,33
access:parallel,82,82,0.351660,34
access:parallel,83,83,0.347150,35
access:parallel,84,84,0.351251,36
access:parallel,85,85,0.347579,37
access:parallel,86,86,0.351675,38
access:parallel,87,87,0.354604,39
access:parallel,88,88,0.342534,40
access:parallel,89,89,0.332244,41
access:parallel,90,90,0.335727,42
access:parallel,91,91,0.333170,43
access:parallel,92,92,0.504399,44
access:parallel,93,93,0.493036,45
access:parallel,94,94,0.500449,46
access:parallel,95,95,0.498758,47
access:parallel,96,96,0.344216,48
access:parallel,97,97,0.348169,49
access:parallel,98,98,0.344319,50
access:parallel,99,99,0.353474,51
access:parallel,100,100,0.345680,52
access:parallel,101,101,0.344094,53
access:parallel,102,102,0.347038,54
access:parallel,103,103,0.344266,55
access:parallel,104,104,0.330372,56
access:parallel,105,105,0.339846,57
access:parallel,106,106,0.346760,58
access:parallel,107,107,0.336850,59
access:parallel,108,108,0.487336,60
access:parallel,109,109,0.481849,61
access:parallel,110,110,0.483288,62
access:parallel,111,111,0.483659,63
access:parallel,112,112,0.347218,64
access:parallel,113,113,0.341011,65
access:parallel,114,114,0.342564,66
access:parallel,115,115,0.343945,67
access:parallel,116,116,0.345100,68
access:parallel,117,117,0.347752,69
access:parallel,118,118,0.342519,70
access:parallel,119,119,0.342495,71
access:parallel,120,120,0.333831,72
access:parallel,121,121,0.337670,73
access:parallel,122,122,0.329147,74
access:parallel,123,123,0.332827,75
access:parallel,124,124,0.482630,76
access:parallel,125,125,0.489738,77
access:parallel,126,126,0.487984,78
access:parallel,127,127,0.484487,79
access:parallel,0,0,0.348524,84
access:parallel,1,1,0.355039,85
access:parallel,2,2,0.354809,86
access:parallel,3,3,0.358916,87
access:parallel,4,4,0.352657,88
access:parallel,5,5,0.351355,89
access:parallel,6,6,0.358766,90
access:parallel,7,7,0.356017,91
access:parallel,8,8,0.347853,92
access:parallel,9,9,0.351625,93
access:parallel,10,10,0.353033,94
access:parallel,11,11,0.353142,95
access:parallel,12,12,0.512031,96
access:parallel,13,13,0.490558,97
access:parallel,14,14,0.502341,98
access:parallel,15,15,0.491940,99
access:parallel,16,16,0.345721,100
access:parallel,17,17,0.347430,101
access:parallel,18,18,0.350341,102
access:parallel,19,19,0.347304,103
access:parallel,20,20,0.353175,104
access:parallel,21,21,0.350295,105
access:parallel,22,22,0.348707,106
access:parallel,23,23,0.354065,107
access:parallel,24,24,0.355881,108
access:parallel,25,25,0.354578,109
access:parallel,26,26,0.344743,110
access:parallel,27,27,0.347358,111
access:parallel,28,28,0.505097,112
access:parallel,29,29,0.502258,113
access:parallel,30,30,0.512544,114
access:parallel,31,31,0.507213,115
access:parallel,32,32,0.352366,116
access:parallel,33,33,0.356974,117
access:parallel,34,34,0.358510,118
access:parallel,35,35,0.355661,119
access:parallel,36,36,0.352966,120
access:parallel,37,37,0.356926,121
access:parallel,38,38,0.355146,122
access:parallel,39,39,0.356980,123
access:parallel,40,40,0.354239,124
access:parallel,41,41,0.357772,125
access:parallel,42,42,0.351828,126
access:parallel,43,43,0.355904,127
access:parallel,44,44,0.419816,0
access:parallel,45,45,0.419245,1
access:parallel,46,46,0.423845,2
access:parallel,47,47,0.428497,3
access:parallel,48,48,0.353563,4
access:parallel,49,49,0.352074,5
access:parallel,50,50,0.345638,6
access:parallel,51,51,0.344930,7
access:parallel,52,52,0.352972,8
access:parallel,53,53,0.347470,9
access:parallel,54,54,0.337982,10
access:parallel,55,55,0.345568,11
access:parallel,56,56,0.344672,12
access:parallel,57,57,0.346821,13
access:parallel,58,58,0.346804,14
access:parallel,59,59,0.344183,15
access:parallel,60,60,0.494647,16
access:parallel,61,61,0.488732,17
access:parallel,62,62,0.492114,18
access:parallel,63,63,0.492839,19
access:parallel,64,64,0.349250,20
access:parallel,65,65,0.351956,21
access:parallel,66,66,0.347952,22
access:parallel,67,67,0.349543,23
access:parallel,68,68,0.348053,24
access:parallel,69,69,0.345625,25
access:parallel,70,70,0.343441,26
access:parallel,71,71,0.342690,27
access:parallel,72,72,0.336510,28
access:parallel,73,73,0.342353,29
access:parallel,74,74,0.339977,30
access:parallel,75,75,0.338346,31
access:parallel,76,76,0.503183,32
access:parallel,77,77,0.499982,33
access:parallel,78,78,0.506522,34
access:parallel,79,79,0.488422,35
access:parallel,80,80,0.343518,36
access:parallel,81,81,0.353945,37
access:parallel,82,82,0.351854,38
access:parallel,83,83,0.347632,39
access:parallel,84,84,0.351286,40
access:parallel,85,85,0.343984,41
access:parallel,86,86,0.351825,42
access:parallel,87,87,0.353029,43
access:parallel,88,88,0.350476,44
access:parallel,89,89,0.343649,45
access:parallel,90,90,0.353765,46
access:parallel,91,91,0.350003,47
access:parallel,92,92,0.500033,48
access:parallel,93,93,0.497604,49
access:parallel,94,94,0.493246,50
access:parallel,95,95,0.490968,51
access:parallel,96,96,0.345956,52
access:parallel,97,97,0.343492,53
access:parallel,98,98,0.348304,54
access:parallel,99,99,0.348004,55
access:parallel,100,100,0.349789,56
access:parallel,101,101,0.341738,57
access:parallel,102,102,0.344406,58
access:parallel,103,103,0.345926,59
access:parallel,104,104,0.348421,60
access:parallel,105,105,0.344934,61
access:parallel,106,106,0.344400,62
access:parallel,107,107,0.348875,63
access:parallel,108,108,0.492643,64
access:parallel,109,109,0.486694,65
access:parallel,110,110,0.486393,66
access:parallel,111,111,0.494201,67
access:parallel,112,112,0.341900,68
access:parallel,113,113,0.340421,69
access:parallel,114,114,0.349135,70
access:parallel,115,115,0.343803,71
access:parallel,116,116,0.343913,72
access:parallel,117,117,0.345314,73
access:parallel,118,118,0.341195,74
access:parallel,119,119,0.397150,75
access:parallel,120,120,0.347598,76
access:parallel,121,121,0.346781,77
access:parallel,122,122,0.340614,78
access:parallel,123,123,0.345451,79
access:parallel,124,124,0.425256,80
access:parallel,125,125,0.420347,81
access:parallel,126,126,0.418879,82
access:parallel,127,127,0.425972,83
access:parallel,0,0,0.351721,88
access:parallel,1,1,0.348945,89
access:parallel,2,2,0.348633,90
access:parallel,3,3,0.348558,91
access:parallel,4,4,0.348052,92
access:parallel,5,5,0.349057,93
access:parallel,6,6,0.344143,94
access:parallel,7,7,0.348487,95
access:parallel,8,8,0.314128,96
access:parallel,9,9,0.311543,97
access:parallel,10,10,0.308779,98
access:parallel,11,11,0.320800,99
access:parallel,12,12,0.504511,100
access:parallel,13,13,0.505625,101
access:parallel,14,14,0.492345,102
access:parallel,15,15,0.491225,103
access:parallel,16,16,0.340417,104
access:parallel,17,17,0.334445,105
access:parallel,18,18,0.334110,106
access:parallel,19,19,0.342734,107
access:parallel,20,20,0.343196,108
access:parallel,21,21,0.346515,109
access:parallel,22,22,0.341252,110
access:parallel,23,23,0.343983,111
access:parallel,24,24,0.320168,112
access:parallel,25,25,0.316772,113
access:parallel,26,26,0.317499,114
access:parallel,27,27,0.324749,115
access:parallel,28,28,0.505920,116
access:parallel,29,29,0.504151,117
access:parallel,30,30,0.495367,118
access:parallel,31,31,0.499431,119
access:parallel,32,32,0.344814,120
access:parallel,33,33,0.342869,121
access:parallel,34,34,0.354284,122
access:parallel,35,35,0.342999,123
access:parallel,36,36,0.347758,124
access:parallel,37,37,0.346781,125
access:parallel,38,38,0.352597,126
access:parallel,39,39,0.352268,127
access:parallel,40,40,0.249853,0
access:parallel,41,41,0.250019,1
access:parallel,42,42,0.247248,2
access:parallel,43,43,0.249304,3
access:parallel,44,44,0.413510,4
access:parallel,45,45,0.417274,5
access:parallel,46,46,0.417850,6
access:parallel,47,47,0.424957,7
access:parallel,48,48,0.344034,8
access:parallel,49,49,0.344049,9
access:parallel,50,50,0.346009,10
access:parallel,51,51,0.347391,11
access:parallel,52,52,0.354305,12
access:parallel,53,53,0.347994,13
access:parallel,54,54,0.346658,14
access:parallel,55,55,0.348675,15
access:parallel,56,56,0.316283,16
access:parallel,57,57,0.317615,17
access:parallel,58,58,0.308769,18
access:parallel,59,59,0.317171,19
access:parallel,60,60,0.484673,20
access:parallel,61,61,0.502624,21
access:parallel,62,62,0.484793,22
access:parallel,63,63,0.482265,23
access:parallel,64,64,0.347927,24
access:parallel,65,65,0.345269,25
access:parallel,66,66,0.347205,26
access:parallel,67,67,0.348055,27
access:parallel,68,68,0.346028,28
access:parallel,69,69,0.341822,29
access:parallel,70,70,0.343228,30
access:parallel,71,71,0.352266,31
access:parallel,72,72,0.322500,32
access:parallel,73,73,0.326752,33
access:parallel,74,74,0.323001,34
access:parallel,75,75,0.322134,35
access:parallel,76,76,0.499621,36
access:parallel,77,77,0.498074,37
access:parallel,78,78,0.499571,38
access:parallel,79,79,0.499174,39
access:parallel,80,80,0.350933,40
access:parallel,81,81,0.342926,41
access:parallel,82,82,0.342615,42
access:parallel,83,83,0.344666,43
access:parallel,84,84,0.353878,44
access:parallel,85,85,0.348424,45
access:parallel,86,86,0.350569,46
access:parallel,87,87,0.342861,47
access:parallel,88,88,0.308647,48
access:parallel,89,89,0.314314,49
access:parallel,90,90,0.308918,50
access:parallel,91,91,0.314154,51
access:parallel,92,92,0.492060,52
access:parallel,93,93,0.485615,53
access:parallel,94,94,0.488215,54
access:parallel,95,95,0.498189,55
access:parallel,96,96,0.341623,56
access:parallel,97,97,0.346184,57
access:parallel,98,98,0.342855,58
access:parallel,99,99,0.347055,59
access:parallel,100,100,0.343717,60
access:parallel,101,101,0.344577,61
access:parallel,102,102,0.337892,62
access:parallel,103,103,0.341851,63
access:parallel,104,104,0.319552,64
access:parallel,105,105,0.308886,65
access:parallel,106,106,0.319521,66
access:parallel,107,107,0.325962,67
access:parallel,108,108,0.484192,68
access:parallel,109,109,0.504191,69
access:parallel,110,110,0.498068,70
access:parallel,111,111,0.502083,71
access:parallel,112,112,0.333982,72
access:parallel,113,113,0.344353,73
access:parallel,114,114,0.338786,74
access:parallel,115,115,0.336825,75
access:parallel,116,116,0.333956,76
access:parallel,117,117,0.341323,77
access:parallel,118,118,0.332423,78
access:parallel,119,119,0.331852,79
access:parallel,120,120,0.250571,80
access:parallel,121,121,0.254459,81
access:parallel,122,122,0.248313,82
access:parallel,123,123,0.245530,83
access:parallel,124,124,0.420893,84
access:parallel,125,125,0.420001,85
access:parallel,126,126,0.422674,86
access:parallel,127,127,0.420736,87
access:parallel,0,0,0.364149,92
access:parallel,1,1,0.365638,93
access:parallel,2,2,0.363494,94
access:parallel,3,3,0.360032,95
access:parallel,4,4,0.335720,96
access:parallel,5,5,0.334829,97
access:parallel,6,6,0.336680,98
access:parallel,7,7,0.328661,99
access:parallel,8,8,0.323324,100
access:parallel,9,9,0.330627,101
access:parallel,10,10,0.325852,102
access:parallel,11,11,0.330133,103
access:parallel,12,12,0.510358,104
access:parallel,13,13,0.499124,105
access:parallel,14,14,0.504141,106
access:parallel,15,15,0.505878,107
access:parallel,16,16,0.350988,108
access:parallel,17,17,0.355619,109
access:parallel,18,18,0.351028,110
access:parallel,19,19,0.342027,111
access:parallel,20,20,0.338902,112
access:parallel,21,21,0.337790,113
access:parallel,22,22,0.342997,114
access:parallel,23,23,0.345690,115
access:parallel,24,24,0.340795,116
access:parallel,25,25,0.338971,117
access:parallel,26,26,0.336479,118
access:parallel,27,27,0.338111,119
access:parallel,28,28,0.500239,120
access:parallel,29,29,0.503744,121
access:parallel,30,30,0.507728,122
access:parallel,31,31,0.504597,123
access:parallel,32,32,0.360782,124
access:parallel,33,33,0.363780,125
access:parallel,34,34,0.357659,126
access:parallel,35,35,0.359241,127
access:parallel,36,36,0.290094,0
access:parallel,37,37,0.282512,1
access:parallel,38,38,0.287621,2
access:parallel,39,39,0.290619,3
access:parallel,40,40,0.282906,4
access:parallel,41,41,0.280545,5
access:parallel,42,42,0.277485,6
access:parallel,43,43,0.277399,7
access:parallel,44,44,0.436971,8
access:parallel,45,45,0.430909,9
access:parallel,46,46,0.428680,10
access:parallel,47,47,0.425353,11
access:parallel,48,48,0.364351,12
access:parallel,49,49,0.358197,13
access:parallel,50,50,0.361373,14
access:parallel,51,51,0.362232,15
access:parallel,52,52,0.329098,16
access:parallel,53,53,0.321900,17
access:parallel,54,54,0.328553,18
access:parallel,55,55,0.375639,19
access:parallel,56,56,0.324383,20
access:parallel,57,57,0.319775,21
access:parallel,58,58,0.322769,22
access:parallel,59,59,0.321840,23
access:parallel,60,60,0.497589,24
access:parallel,61,61,0.500865,25
access:parallel,62,62,0.496702,26
access:parallel,63,63,0.499671,27
access:parallel,64,64,0.354334,28
access:parallel,65,65,0.351270,29
access:parallel,66,66,0.350130,30
access:parallel,67,67,0.354436,31
access:parallel,68,68,0.338541,32
access:parallel,69,69,0.342112,33
access:parallel,70,70,0.336165,34
access:parallel,71,71,0.343779,35
access:parallel,72,72,0.338991,36
access:parallel,73,73,0.329726,37
access:parallel,74,74,0.340513,38
access:parallel,75,75,0.335210,39
access:parallel,76,76,0.507553,40
access:parallel,77,77,0.495559,41
access:parallel,78,78,0.498596,42
access:parallel,79,79,0.505276,43
access:parallel,80,80,0.357128,44
access:parallel,81,81,0.361364,45
access:parallel,82,82,0.355536,46
access:parallel,83,83,0.351894,47
access:parallel,84,84,0.329902,48
access:parallel,85,85,0.335533,49
access:parallel,86,86,0.334489,50
access:parallel,87,87,0.340467,51
access:parallel,88,88,0.330607,52
access:parallel,89,89,0.326070,53
access:parallel,90,90,0.326089,54
access:parallel,91,91,0.327604,55
access:parallel,92,92,0.490079,56
access:parallel,93,93,0.500727,57
access:parallel,94,94,0.497622,58
access:parallel,95,95,0.493999,59
access:parallel,96,96,0.348924,60
access:parallel,97,97,0.353698,61
access:parallel,98,98,0.349455,62
access:parallel,99,99,0.346757,63
access:parallel,100,100,0.334261,64
access:parallel,101,101,0.333850,65
access:parallel,102,102,0.329047,66
access:parallel,103,103,0.339736,67
access:parallel,104,104,0.324296,68
access:parallel,105,105,0.325456,69
access:parallel,106,106,0.322862,70
access:parallel,107,107,0.327800,71
access:parallel,108,108,0.487184,72
access:parallel,109,109,0.489455,73
access:parallel,110,110,0.493463,74
access:parallel,111,111,0.503189,75
access:parallel,112,112,0.349090,76
access:parallel,113,113,0.350142,77
access:parallel,114,114,0.346679,78
access:parallel,115,115,0.351648,79
access:parallel,116,116,0.290195,80
access:parallel,117,117,0.289704,81
access:parallel,118,118,0.286687,82
access:parallel,119,119,0.286051,83
access:parallel,120,120,0.280426,84
access:parallel,121,121,0.271207,85
access:parallel,122,122,0.273025,86
access:parallel,123,123,0.271003,87
access:parallel,124,124,0.432437,88
access:parallel,125,125,0.429792,89
access:parallel,126,126,0.429423,90
access:parallel,127,127,0.427385,91
access:parallel,0,0,0.328310,96
access:parallel,1,1,0.333865,97
access:parallel,2,2,0.343429,98
access:parallel,3,3,0.335772,99
access:parallel,4,4,0.332238,100
access:parallel,5,5,0.328339,101
access:parallel,6,6,0.335062,102
access:parallel,7,7,0.334762,103
access:parallel,8,8,0.319263,104
access:parallel,9,9,0.319998,105
access:parallel,10,10,0.315706,106
access:parallel,11,11,0.326932,107
access:parallel,12,12,0.505159,108
access:parallel,13,13,0.490978,109
access:parallel,14,14,0.497189,110
access:parallel,15,15,0.496874,111
access:parallel,16,16,0.347417,112
access:parallel,17,17,0.346268,113
access:parallel,18,18,0.349445,114
access:parallel,19,19,0.353037,115
access:parallel,20,20,0.351418,116
access:parallel,21,21,0.345057,117
access:parallel,22,22,0.354991,118
access:parallel,23,23,0.344577,119
access:parallel,24,24,0.343339,120
access:parallel,25,25,0.340456,121
access:parallel,26,26,0.336009,122
access:parallel,27,27,0.335223,123
access:parallel,28,28,0.500981,124
access:parallel,29,29,0.506911,125
access:parallel,30,30,0.504216,126
access:parallel,31,31,0.506165,127
access:parallel,32,32,0.299186,0
access:parallel,33,33,0.300240,1
access:parallel,34,34,0.296330,2
access:parallel,35,35,0.301847,3
access:parallel,36,36,0.307615,4
access:parallel,37,37,0.327423,5
access:parallel,38,38,0.299038,6
access:parallel,39,39,0.299763,7
access:parallel,40,40,0.278452,8
access:parallel,41,41,0.276740,9
access:parallel,42,42,0.273825,10
access:parallel,43,43,0.273804,11
access:parallel,44,44,0.427549,12
access:parallel,45,45,0.428514,13
access:parallel,46,46,0.427543,14
access:parallel,47,47,0.426637,15
access:parallel,48,48,0.325214,16
access:parallel,49,49,0.324393,17
access:parallel,50,50,0.332544,18
access:parallel,51,51,0.335564,19
access:parallel,52,52,0.330178,20
access:parallel,53,53,0.329192,21
access:parallel,54,54,0.326619,22
access:parallel,55,55,0.331142,23
access:parallel,56,56,0.317397,24
access:parallel,57,57,0.312633,25
access:parallel,58,58,0.306457,26
access:parallel,59,59,0.318886,27
access:parallel,60,60,0.489673,28
access:parallel,61,61,0.497588,29
access:parallel,62,62,0.492015,30
access:parallel,63,63,0.496629,31
access:parallel,64,64,0.342775,32
access:parallel,65,65,0.342043,33
access:parallel,66,66,0.344205,34
access:parallel,67,67,0.348099,35
access:parallel,68,68,0.343174,36
access:parallel,69,69,0.342168,37
access:parallel,70,70,0.349304,38
access:parallel,71,71,0.336719,39
access:parallel,72,72,0.331078,40
access:parallel,73,73,0.321915,41
access:parallel,74,74,0.327710,42
access:parallel,75,75,0.330674,43
access:parallel,76,76,0.502783,44
access:parallel,77,77,0.501424,45
access:parallel,78,78,0.506196,46
access:parallel,79,79,0.507094,47
access:parallel,80,80,0.338456,48
access:parallel,81,81,0.340762,49
access:parallel,82,82,0.342375,50
access:parallel,83,83,0.332901,51
access:parallel,84,84,0.339989,52
access:parallel,85,85,0.330006,53
access:parallel,86,86,0.334864,54
access:parallel,87,87,0.339476,55
access:parallel,88,88,0.316091,56
access:parallel,89,89,0.319042,57
access:parallel,90,90,0.322655,58
access:parallel,91,91,0.321380,59
access:parallel,92,92,0.490376,60
access:parallel,93,93,0.489275,61
access:parallel,94,94,0.501069,62
access:parallel,95,95,0.487740,63
access:parallel,96,96,0.327639,64
access:parallel,97,97,0.336625,65
access:parallel,98,98,0.332408,66
access:parallel,99,99,0.341606,67
access:parallel,100,100,0.335161,68
access:parallel,101,101,0.332363,69
access:parallel,102,102,0.336787,70
access:parallel,103,103,0.344957,71
access:parallel,104,104,0.311763,72
access:parallel,105,105,0.313271,73
access:parallel,106,106,0.316024,74
access:parallel,107,107,0.309682,75
access:parallel,108,108,0.511433,76
access:parallel,109,109,0.504625,77
access:parallel,110,110,0.503369,78
access:parallel,111,111,0.499968,79
access:parallel,112,112,0.307343,80
access:parallel,113,113,0.304147,81
access:parallel,114,114,0.299390,82
access:parallel,115,115,0.302078,83
access:parallel,116,116,0.296790,84
access:parallel,117,117,0.301757,85
access:parallel,118,118,0.299786,86
access:parallel,119,119,0.307631,87
access:parallel,120,120,0.278905,88
access:parallel,121,121,0.275928,89
access:parallel,122,122,0.275924,90
access:parallel,123,123,0.272224,91
access:parallel,124,124,0.433001,92
access:parallel,125,125,0.440362,93
access:parallel,126,126,0.436806,94
access:parallel,127,127,0.440008,95
access:parallel,0,0,0.336283,100
access:parallel,1,1,0.334824,101
access:parallel,2,2,0.332863,102
access:parallel,3,3,0.346977,103
access:parallel,4,4,0.341638,104
access:parallel,5,5,0.339100,105
access:parallel,6,6,0.341526,106
access:parallel,7,7,0.346949,107
access:parallel,8,8,0.340305,108
access:parallel,9,9,0.332086,109
access:parallel,10,10,0.339111,110
access:parallel,11,11,0.337062,111
access:parallel,12,12,0.504234,112
access:parallel,13,13,0.491729,113
access:parallel,14,14,0.501358,114
access:parallel,15,15,0.499730,115
access:parallel,16,16,0.345637,116
access:parallel,17,17,0.344814,117
access:parallel,18,18,0.345907,118
access:parallel,19,19,0.345033,119
access:parallel,20,20,0.344162,120
access:parallel,21,21,0.344090,121
access:parallel,22,22,0.346835,122
access:parallel,23,23,0.345152,123
access:parallel,24,24,0.344189,124
access:parallel,25,25,0.345032,125
access:parallel,26,26,0.355436,126
access:parallel,27,27,0.347490,127
access:parallel,28,28,0.367010,0
access:parallel,29,29,0.370150,1
access:parallel,30,30,0.368727,2
access:parallel,31,31,0.371061,3
access:parallel,32,32,0.295072,4
access:parallel,33,33,0.293799,5
access:parallel,34,34,0.299234,6
access:parallel,35,35,0.294849,7
access:parallel,36,36,0.298902,8
access:parallel,37,37,0.294455,9
access:parallel,38,38,0.294578,10
access:parallel,39,39,0.296054,11
access:parallel,40,40,0.294152,12
access:parallel,41,41,0.292072,13
access:parallel,42,42,0.288865,14
access:parallel,43,43,0.290611,15
access:parallel,44,44,0.387110,16
access:parallel,45,45,0.387923,17
access:parallel,46,46,0.381139,18
access:parallel,47,47,0.388844,19
access:parallel,48,48,0.335960,20
access:parallel,49,49,0.338007,21
access:parallel,50,50,0.331308,22
access:parallel,51,51,0.338600,23
access:parallel,52,52,0.336276,24
access:parallel,53,53,0.334391,25
access:parallel,54,54,0.337553,26
access:parallel,55,55,0.335336,27
access:parallel,56,56,0.340524,28
access:parallel,57,57,0.327728,29
access:parallel,58,58,0.326087,30
access:parallel,59,59,0.332983,31
access:parallel,60,60,0.482849,32
access:parallel,61,61,0.497779,33
access:parallel,62,62,0.490134,34
access:parallel,63,63,0.493076,35
access:parallel,64,64,0.335865,36
access:parallel,65,65,0.344808,37
access:parallel,66,66,0.343587,38
access:parallel,67,67,0.339434,39
access:parallel,68,68,0.336186,40
access:parallel,69,69,0.334674,41
access:parallel,70,70,0.332493,42
access:parallel,71,71,0.339154,43
access:parallel,72,72,0.341058,44
access:parallel,73,73,0.347622,45
access:parallel,74,74,0.338107,46
access:parallel,75,75,0.341421,47
access:parallel,76,76,0.374251,48
access:parallel,77,77,0.375466,49
access:parallel,78,78,0.379544,50
access:parallel,79,79,0.381106,51
access:parallel,80,80,0.344267,52
access:parallel,81,81,0.343587,53
access:parallel,82,82,0.346305,54
access:parallel,83,83,0.345853,55
access:parallel,84,84,0.333421,56
access:parallel,85,85,0.341354,57
access:parallel,86,86,0.336058,58
access:parallel,87,87,0.334966,59
access:parallel,88,88,0.332023,60
access:parallel,89,89,0.331327,61
access:parallel,90,90,0.324874,62
access:parallel,91,91,0.326400,63
